sample_name,lineage,query_md5,query_filename,ksize,scaled,match_name,unweighted_fraction,f_weighted_at_rank,bp_match_at_rank,total_weighted_hashes,n_unique_kmers,p_vals,actual_confidence_with_coverage,alt_confidence_mut_rate_with_coverage,min_coverage,source_file,n_unique_weighted_found,sum_weighted_found,median_abund
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_025150245.1 Dorea formicigenerans,0.0035935388315837,0.00269733779786483,1497000,1664975,4491,1.0 | 1.0 | 1.0 | 1.0,0.989961881183498 | 0.984644615303955 | 0.982528835497552 | 0.96990342647843,0.0069942535414093 | 0.0097636818807322 | 0.0121638959096038 | 0.0248207506973709,min_coverage0.5 | min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,5247,577383,3
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G ventriosum,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_025150745.1 Eubacterium ventriosum,0.0003528725505964,8.82896139581675e-05,147000,1664975,147,1.0 | 1.0,0.983587833417348 | 0.988053758616597,0.0120214539575131 | 0.026630208062309,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,173,1011742,1
ERR9904480,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_025151215.1 Parabacteroides merdae ATCC 43184,0.0072254855598311,0.00542350485743029,3010000,1664975,9030,1.0 | 1.0 | 1.0 | 1.0,0.988144775048943 | 0.987241485532733 | 0.982330531107505 | 0.97436463125738,0.0068250203291597 | 0.009479177149126 | 0.0115632711939171 | 0.0230081436654915,min_coverage0.5 | min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,8749,119822,3
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A acetigignens,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_025566865.1 Blautia acetigignens,0.0013538783573902,0.000338743824982357,564000,1664975,564,1.0 | 1.0 | 1.0,0.987755374186347 | 0.984301683132017 | 0.96990342647843,0.0099093735111807 | 0.012286349755201 | 0.0248207506973709,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,873,896396,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A ammoniilytica,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_025566965.1 Blautia ammoniilytica,0.0006721381916121,0.000168170693253652,280000,1664975,280,1.0 | 1.0,0.983992502172871 | 0.979760576795624,0.0116639996202135 | 0.0240989902393351,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,398,948635,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Muricoprocola;s__Muricoprocola aceti,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_025567005.1 Muricoprocola aceti,0.0004848996953773,0.000121323142990135,202000,1664975,202,1.0 | 1.0,0.986810867807425 | 0.964999810856807,0.0132798050450518 | 0.0273872040166218,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,216,972800,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor acetigignens,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_025567015.1 Waltera acetigignens,0.0053915084941463,0.00404690761122539,2246000,1664975,6738,1.0 | 1.0 | 1.0 | 1.0,0.989166723270916 | 0.988803755977849 | 0.981407258483697 | 0.976649396902374,0.0070292903519876 | 0.0100454591225127 | 0.0123180630063418 | 0.0262292363139974,min_coverage0.5 | min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,9862,224111,3
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anthropogastromicrobium;s__Anthropogastromicrobium aceti,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_025567095.1 Anthropogastromicrobium aceti,0.0044121071292257,0.00331176143785943,1838000,1664975,5514,1.0 | 1.0 | 1.0,0.988029867397454 | 0.985075592917424 | 0.976649396902374,0.0100833471795143 | 0.0125805723380732 | 0.0262292363139974,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,5791,352999,3
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Laedolimicola;s__Laedolimicola ammoniilytica,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_025567165.1 Laedolimicola ammoniilytica,0.000381678473094,9.54969293833241e-05,159000,1664975,159,0.0261884136705594 | 1.0,0.985231338168245 | 0.988053758616597,0.0121372521900371 | 0.026630208062309,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,219,1004491,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A amylophila,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_025567265.1 Dorea amylophila,0.0008689786620129,0.000869682727968888,362000,1664975,1448,1.0 | 1.0 | 1.0,0.9860649117496 | 0.98984919854311 | 0.989574806848662,0.0146720109346841 | 0.0210366286210537 | 0.060966443035701,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,1770,928729,4
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus aceti,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_025567285.1 Coprococcus aceti,0.0045873431577532,0.00344329494436853,1911000,1664975,5733,1.0 | 1.0 | 1.0 | 1.0,0.989041615858072 | 0.9887668680424 | 0.984002824599688 | 0.960052789401061,0.007497199144281 | 0.011349387153036 | 0.0144459938499321 | 0.0313479104590899,min_coverage0.5 | min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,5729,347208,3
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Lentihominibacter;s__Lentihominibacter butyricus,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_025567305.1 Brotomerdimonas butyrica,0.0005329095662068,0.000133335335365396,222000,1664975,222,1.0 | 1.0,0.988144761926662 | 0.982278003481787,0.0128545940932612 | 0.0278105539712001,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,269,966816,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum ammoniilyticum,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_025567315.1 Agathobaculum ammoniilyticum,0.000427287850382,0.000106908512139822,178000,1664975,178,1.0 | 1.0,0.986942400415525 | 0.979760576795624,0.01187084801796 | 0.0240989902393351,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,218,988303,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus ammoniilyticus,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_025567345.1 Coprococcus ammoniilyticus,0.0003528725505964,8.82896139581675e-05,147000,1664975,147,1.0 | 1.0,0.980232146934423 | 0.980544348804548,0.0137078649963462 | 0.0315591770516561,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,232,1011974,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Claveliimonas;s__Claveliimonas ammoniilytica,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_025567415.1 Dorea ammoniilytica,0.0011714408482383,0.000293097493956366,488000,1664975,488,1.0 | 1.0 | 1.0,0.985178103528193 | 0.984181465916672 | 0.982278003481787,0.0101078173705945 | 0.0127649884761759 | 0.0278105539712001,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,674,904572,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_C;s__Roseburia_C amylophila,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_025567465.1 Roseburia amylophila,0.0007945633622272,0.000198801783810568,331000,1664975,331,1.0 | 1.0 | 1.0,0.989243697664848 | 0.987773988994966 | 0.973519468180451,0.0107402050536558 | 0.0137002254585664 | 0.0293225892386185,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,530,936585,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Hominimerdicola;s__Hominimerdicola aceti,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_025567495.1 Hominimerdicola aceti,0.0016251341275766,0.000406612711902581,677000,1664975,677,1.0 | 1.0 | 1.0,0.986926069533589 | 0.989743681785618 | 0.964999810856807,0.0104845093857642 | 0.0136083808388291 | 0.0273872040166218,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,938,873397,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Gallintestinimicrobium;s__Gallintestinimicrobium propionicum,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_025567525.1 Gallintestinimicrobium propionicum,0.0019612032233827,0.000490698058529407,817000,1664975,817,1.0 | 1.0 | 1.0,0.987107579720346 | 0.98916483029344 | 0.986307223325584,0.009249705714086 | 0.0115346649247295 | 0.0234907825685591,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,1620,862398,1
ERR9904480,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_C,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_026015295.1 Segatella copri,0.0005713174628703,0.00185828616045286,238000,1664975,3094,0.86351650196792 | 1.0,0.988053758616597 | 0.98936352364885,0.026630208062309 | 0.0972068988573743,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,3755,961473,13
ERR9904480,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_E,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_026015465.1 Segatella copri,0.0004320888374649,0.00108109731377348,180000,1664975,1800,1.0 | 1.0,0.977536025242539 | 0.989574806848662,0.0199081234166042 | 0.060966443035701,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,2036,987466,10
ERR9904480,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900557035,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_026095235.1 Segatella copri,0.0057083736416207,0.0171389960810222,2378000,1664975,28536,0.998366491203336 | 1.0 | 1.0 | 1.0,0.989168717148555 | 0.98611104953235 | 0.989059936158413 | 0.979771653841704,0.0077870165312399 | 0.0119991652870595 | 0.0161494060178152 | 0.0378456019643968,min_coverage0.5 | min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,37642,201262,12
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_027667425.1 Fusicatenibacter saccharivorans,0.0066205611873801,0.00496944398564543,2758000,1664975,8274,1.0 | 1.0 | 1.0 | 1.0,0.989787614013064 | 0.988438890375133 | 0.985231338168245 | 0.988053758616597,0.006955019485908 | 0.0097984382660473 | 0.0121372521900371 | 0.026630208062309,min_coverage0.5 | min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,14265,146694,3
ERR9904480,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens_AK,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_027679495.1 Collinsella aerofaciens,0.0001488305995712,5.58566945449631e-05,62000,1664975,93,0.26712314535632 | 1.0,0.979287687266565 | 0.0,0.157037254031672 | -1.0,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,172,1064289,1.5
ERR9904480,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus garvieae,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_029024465.1 Lactococcus garvieae subsp. garvieae,0.0002160444187324,5.4054865688674e-05,90000,1664975,90,1.0 | 1.0,0.981711010520475 | 0.986185869009936,0.0142268882643304 | 0.0341752026836947,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,95,1047365,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter faecalis_A,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_029218125.1 Neopoerus faecalis,0.0002592533024789,6.48658388264088e-05,108000,1664975,108,0.0140884607903002 | 1.0,0.9859115392097 | 0.982278003481787,0.0129094724390939 | 0.0278105539712001,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,200,1034676,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes hadrus,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_030296915.1 Anaerostipes hadrus ATCC 29173 = JCM 17467,0.0041024434623758,0.00307932551539813,1709000,1664975,5127,0.999999999999977 | 1.0 | 1.0 | 1.0,0.989660029290639 | 0.981202841939697 | 0.984182627768551 | 0.970463674833752,0.0081825294519177 | 0.0128158468752027 | 0.0175576561247678 | 0.0437307470979355,min_coverage0.5 | min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,6434,417205,3
ERR9904480,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp030825805,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_030825805.1 Streptococcus sp.,0.0001800370156104,4.50457214072283e-05,75000,1664975,75,0.0610692321058589 | 1.0,0.986637498115288 | 0.979287687266565,0.0422628836108633 | 0.157037254031672,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,84,1056707,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pilosibacter;s__Pilosibacter fragilis,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_032490495.1 Pilosibacter fragilis,0.0023572846577256,0.00058979864562531,982000,1664975,982,1.0 | 1.0 | 1.0,0.985052369695916 | 0.989269143065346 | 0.973519468180451,0.0105960906423549 | 0.0138796791325301 | 0.0293225892386185,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,1540,775553,1
ERR9904480,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__Butyricimonas faecihominis,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_033096445.1 Butyricimonas faecihominis,0.0035047205705493,0.000876890043394045,1460000,1664975,1460,1.0 | 1.0 | 1.0,0.986313271096487 | 0.982330531107505 | 0.97436463125738,0.009438834390602 | 0.0115632711939171 | 0.0230081436654915,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,3210,600817,1
ERR9904480,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli_F,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_036503815.1 Escherichia coli,0.0019516012492168,0.00195318248021742,813000,1664975,3252,1.0 | 1.0 | 1.0,0.986926069533589 | 0.989743681785618 | 0.964999810856807,0.0104845093857642 | 0.0136083808388291 | 0.0273872040166218,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,3451,865849,4
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium taiwanense,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_036632915.2 Faecalibacterium taiwanense,0.0038455906534383,0.00192435321851679,1602000,1664975,3204,1.0 | 1.0 | 1.0 | 1.0,0.987444734805685 | 0.986740922662537 | 0.984650633966801 | 0.986637498115288,0.007822898156706 | 0.0122553176971526 | 0.0161155934127825 | 0.0422628836108633,min_coverage0.5 | min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,7094,521135,2
ERR9904480,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp902388545,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_039753035.1 Collinsella aerofaciens,0.0031998578907823,0.00320245048724455,1333000,1664975,5332,0.0424461938749437 | 1.0 | 1.0,0.957553806125056 | 0.943824799823422 | 0.0,0.0550115390316561 | 0.0873021117935332 | -1.0,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,5807,665633,4
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp900540255,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_039753335.1 Clostridium disporicum,0.0013106694736437,0.000327932851844622,546000,1664975,546,1.0 | 1.0 | 1.0,0.987639158914928 | 0.988124251168023 | 0.988053758616597,0.0098288568610439 | 0.0123757181691231 | 0.026630208062309,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,808,898856,1
ERR9904480,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sinensis,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_040095255.1 Segatella sinensis,0.000295260705601,0.000590999864862836,123000,1664975,984,0.12147300006497 | 1.0,0.984650633966801 | 0.986637498115288,0.0161155934127825 | 0.0422628836108633,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,1273,1025464,8
